seamless_id,original_id,lat,lon
50008,UKR.15_1_174,48.1716184,39.1255733
50009,UKR.15_1_175,48.5766657,39.1385499
50010,UKR.15_1_176,48.5914465,39.3543222
50011,UKR.15_1_177,48.60788909999999,39.388013400000006
50012,UKR.15_1_178,48.6352138,39.4081955
50013,UKR.15_1_179,48.65393,39.47360779999999
50014,UKR.15_1_18,49.31878960000001,38.1886055
50015,UKR.15_1_180,48.6674511,39.4915487
50016,UKR.15_1_181,48.673351100000005,39.563501200000005
50017,UKR.15_1_182,48.6787597,39.514932300000005
50018,UKR.15_1_183,48.75030409999999,39.2079644
50019,UKR.15_1_184,48.7659437,39.2647248
50020,UKR.15_1_185,48.7717438,39.2781965
50021,UKR.15_1_186,48.77329849999999,39.353489
50022,UKR.15_1_187,48.7739423,39.1491734
50023,UKR.15_1_188,48.7884001,39.1326844
50024,UKR.15_1_189,48.82143959999999,39.09431860000001
50025,UKR.15_1_19,49.3472841,38.181151
50026,UKR.15_1_190,48.8436604,39.0692987
50027,UKR.15_1_191,48.8624372,39.06005879999999
50028,UKR.15_1_192,48.92279689999999,39.049789
50029,UKR.15_1_193,48.6470439,39.48579160000001
50030,UKR.15_1_194,48.6503139,39.4691512
50031,UKR.15_1_195,48.6770386,39.4474823
50032,UKR.15_1_196,48.8948292,39.064298
50033,UKR.15_1_197,48.754572299999985,39.3739064
50034,UKR.15_1_198,48.671770300000006,39.460808699999994
50035,UKR.15_1_199,48.6010538,39.375955100000006
50036,UKR.15_1_20,49.7847299,38.6155953
50037,UKR.15_1_200,48.68033379999999,39.532012900000005
50038,UKR.15_1_201,48.61802470000001,39.5156412
50039,UKR.15_1_202,48.7506199,39.202994999999994
50040,UKR.15_1_203,48.573063600000005,39.18379219999999
50041,UKR.15_1_204,48.18921339999999,39.58170799999999
50042,UKR.15_1_205,48.19828200000001,39.5832281
50043,UKR.15_1_206,48.33093980000001,39.5844141
50044,UKR.15_1_207,48.184465900000006,39.5897148
50045,UKR.15_1_208,48.1246361,39.6031239
50046,UKR.15_1_209,48.10869219999999,39.606060500000005
50047,UKR.15_1_21,49.74263800000001,38.6290495
50048,UKR.15_1_210,48.06812669999999,39.6219961
50049,UKR.15_1_211,48.3336634,39.62347089999999
50050,UKR.15_1_212,48.3260426,39.6303779
50051,UKR.15_1_213,48.3733818,39.6329837
50052,UKR.15_1_214,48.269716900000006,39.639480600000006
50053,UKR.15_1_215,48.3004323,39.676884099999995
50054,UKR.15_1_216,48.3415636,39.7129148
50055,UKR.15_1_217,48.35001420000001,39.7528799
50056,UKR.15_1_218,48.0878063,39.7863543
50057,UKR.15_1_219,48.3473231,39.79501199999999
50058,UKR.15_1_22,49.7245214,38.6372313
50059,UKR.15_1_221,48.0493657,39.6514966
50060,UKR.15_1_222,48.63984330000001,39.674321799999994
50061,UKR.15_1_223,48.3233974,39.822499699999995
50062,UKR.15_1_224,48.3455827,39.6142985
50063,UKR.15_1_225,48.4617689,39.59898659999999
50064,UKR.15_1_226,48.4936958,39.5730596
50065,UKR.15_1_227,48.33228599999999,39.603885000000005
50066,UKR.15_1_228,48.42403590000001,39.607242
50067,UKR.15_1_229,48.0572257,39.596332
50068,UKR.15_1_23,49.675740600000005,38.693763100000005
50069,UKR.15_1_230,47.9763954,39.6484894
50070,UKR.15_1_231,48.38384370000001,39.619896700000005
50071,UKR.15_1_232,48.073769299999995,39.7147919
50072,UKR.15_1_233,48.3353408,39.645369300000006
50073,UKR.15_1_234,48.2542993,39.6240606
50074,UKR.15_1_235,48.295433499999994,39.8615189
50075,UKR.15_1_236,48.28132519999999,39.8921301
50076,UKR.15_1_237,48.405742999999994,39.2076786
50077,UKR.15_1_238,48.5739537,39.2141104
50078,UKR.15_1_239,48.4242042,39.2268492
50079,UKR.15_1_24,49.528321,38.74061389999999
50080,UKR.15_1_240,48.407834900000005,39.2391135
50081,UKR.15_1_241,48.5701367,39.2414189
50082,UKR.15_1_242,48.13224239999999,39.2502757
50083,UKR.15_1_243,48.567008900000005,39.253697399999986
50084,UKR.15_1_244,48.43130849999999,39.25720449999999
50085,UKR.15_1_245,48.564389,39.2597336
50086,UKR.15_1_246,48.4478208,39.26072149999999
50087,UKR.15_1_247,48.4600579,39.26664949999999
50088,UKR.15_1_248,48.56894170000001,39.2792262
50089,UKR.15_1_249,48.5760171,39.2877585
50090,UKR.15_1_25,49.488480900000006,38.775307799999986
50091,UKR.15_1_250,48.3982123,39.2917332
50092,UKR.15_1_251,48.4976885,39.2917902
50093,UKR.15_1_252,48.5052898,39.2929979
50094,UKR.15_1_253,48.5447799,39.2941228
50095,UKR.15_1_254,48.5138706,39.2944552
50096,UKR.15_1_255,48.39184199999999,39.2970144
50097,UKR.15_1_256,48.58117090000001,39.30420319999999
50098,UKR.15_1_257,48.5830665,39.3236879
50099,UKR.15_1_258,48.35597760000001,39.33365459999999
50100,UKR.15_1_259,48.3479974,39.362527199999995
50101,UKR.15_1_26,49.433664,38.7969199
50102,UKR.15_1_260,48.095710800000006,39.370089500000006
50103,UKR.15_1_261,48.3418245,39.3884593
50104,UKR.15_1_262,48.33153899999999,39.4291013
50105,UKR.15_1_263,48.3278258,39.4565592
50106,UKR.15_1_264,48.075675800000006,39.476606
50107,UKR.15_1_265,48.53610870000001,39.514026
50108,UKR.15_1_266,48.583429399999986,39.51731430000001
50109,UKR.15_1_267,48.067329099999995,39.5193652
50110,UKR.15_1_268,48.5131218,39.5226574
50111,UKR.15_1_269,48.33018479999999,39.535176199999995
50112,UKR.15_1_27,49.406448000000005,38.817109399999985
50113,UKR.15_1_270,48.0666879,39.5421119
50114,UKR.15_1_28,49.3649715,38.85405069999999
50115,UKR.15_1_29,49.323653199999995,38.9051887
50116,UKR.15_1_30,49.27733569999999,38.9278309
50117,UKR.15_1_31,49.22646229999999,38.93100739999999
50118,UKR.15_1_32,49.17742040000001,38.934820300000005
50119,UKR.15_1_33,49.139450100000005,38.93731
50120,UKR.15_1_34,49.0853067,38.9406855
50121,UKR.15_1_35,49.0444545,38.95694
50122,UKR.15_1_36,48.9721465,39.0119039
50123,UKR.15_1_37,48.999282,38.9907534
50124,UKR.15_1_38,49.549395,38.71700860000001
50125,UKR.15_1_39,49.60309229999999,38.7098181
50126,UKR.15_1_4,48.97966430000001,38.404751700000006
50127,UKR.15_1_40,49.64478010000001,38.69644750000001
50128,UKR.15_1_41,49.4089441,38.1650529
50129,UKR.15_1_42,49.440767,38.126001
50130,UKR.15_1_43,49.4557942,38.08824380000001
50131,UKR.15_1_44,49.4696994,38.0522119
50132,UKR.15_1_45,49.4885622,38.0110844
50133,UKR.15_1_46,49.506608,37.9905121
50134,UKR.15_1_47,49.5208804,37.9591065
50135,UKR.15_1_48,49.54775460000002,37.9426239
50136,UKR.15_1_49,49.579202300000006,37.943818499999985
50137,UKR.15_1_5,48.979843800000005,38.30367119999999
50138,UKR.15_1_50,49.8182032,38.4815458
50139,UKR.15_1_51,49.8254615,38.439379300000006
50140,UKR.15_1_52,49.8386034,38.40028439999999
50141,UKR.15_1_53,49.89594279999999,38.3241357
50142,UKR.15_1_54,49.92405050000001,38.288045700000005
50143,UKR.15_1_55,49.9756516,38.22928199999999
50144,UKR.15_1_56,48.3933139,38.4698892
50145,UKR.15_1_57,48.371890400000005,38.4709955
50146,UKR.15_1_58,48.3636201,38.4944371
50147,UKR.15_1_59,48.32945750000001,38.4913204
50148,UKR.15_1_6,49.0027911,38.37472509999999
50149,UKR.15_1_63,48.730286500000005,38.3238523
50150,UKR.15_1_66,48.7083753,38.37477719999999
50151,UKR.15_1_67,48.924988500000005,38.3808385
50152,UKR.15_1_68,48.6969819,38.382378
50153,UKR.15_1_7,49.0166093,38.338727500000005
50154,UKR.15_1_70,48.9422809,38.408060199999994
50155,UKR.15_1_71,48.7694993,38.4098668
50156,UKR.15_1_72,48.803933600000015,38.418319199999985
50157,UKR.15_1_73,48.8772754,38.4370058
50158,UKR.15_1_74,48.9153214,38.45335319999999
50159,UKR.15_1_75,48.8752244,38.4633096
50160,UKR.15_1_76,48.65569430000001,38.4833348
50161,UKR.15_1_77,48.86973669999999,38.48856789999999
50162,UKR.15_1_78,48.630292700000005,38.3793501
50163,UKR.15_1_79,48.8344475,38.4630132
50164,UKR.15_1_8,49.0400109,38.2956222
50165,UKR.15_1_82,48.6430937,38.3648566
50166,UKR.15_1_84,48.7361638,38.38717229999999
50167,UKR.15_1_85,48.78978259999999,38.4203467
50168,UKR.15_1_86,48.737227,38.3088561
50169,UKR.15_1_87,48.940752,38.3534757
50170,UKR.15_1_88,48.866103200000005,38.274657299999994
50171,UKR.15_1_89,48.670205900000006,38.3751796
50172,UKR.15_1_9,49.053692299999994,38.2372251
50173,UKR.15_1_90,48.8954986,38.47804969999999
50174,UKR.15_1_91,49.281575,40.1918279
50175,UKR.15_1_92,49.357398200000006,40.1758912
50176,UKR.15_1_93,49.3777706,40.146033200000005
50177,UKR.15_1_94,49.4176871,40.0733668
50178,UKR.15_1_95,49.560618600000005,40.0540118
50179,UKR.15_1_96,49.47378039999998,40.0280989
50180,UKR.15_1_97,48.3852229,38.5551125
50181,UKR.15_1_99,48.391912600000005,38.5942647
50182,UKR.16_1_0,47.6423794,31.3005207
50183,UKR.16_1_1,47.7053549,31.3054678
50184,UKR.16_1_10,47.910111699999995,31.272883
50185,UKR.16_1_100,46.9152595,32.0695227
50186,UKR.16_1_102,46.9491755,32.074635400000005
50187,UKR.16_1_103,46.9788427,32.090097099999994
50188,UKR.16_1_105,46.97550070000001,32.117154400000004
50189,UKR.16_1_108,46.9932549,32.1495113
50190,UKR.16_1_11,47.9122154,30.7853756
50191,UKR.16_1_110,46.9638542,32.1709766
50192,UKR.16_1_112,46.8660612,32.1805995
50193,UKR.16_1_113,47.0160473,32.1888245
50194,UKR.16_1_114,46.9574246,31.975646
50195,UKR.16_1_117,47.6343682,32.5708843
50196,UKR.16_1_122,47.30540379999999,31.0183287
50197,UKR.16_1_125,47.334095399999995,31.102975100000005
50198,UKR.16_1_126,47.2976231,31.1799987
50199,UKR.16_1_127,47.331693400000006,31.18590170000001
50200,UKR.16_1_128,47.3625443,31.225864699999995
50201,UKR.16_1_129,47.42828960000001,31.2555189
50202,UKR.16_1_13,47.919824799999994,30.835169399999995
50203,UKR.16_1_130,47.4826908,31.318821499999995
50204,UKR.16_1_131,47.57353500000001,31.3235451
50205,UKR.16_1_133,47.5241077,31.369512500000003
50206,UKR.16_1_134,47.50393169999999,31.388290800000004
50207,UKR.16_1_135,47.298950399999995,31.399679400000007
50208,UKR.16_1_136,47.301839300000005,31.4499175
50209,UKR.16_1_137,47.292478300000006,31.5096492
50210,UKR.16_1_138,47.251706600000006,31.605588299999997
50211,UKR.16_1_139,47.187805100000006,31.716675199999997
50212,UKR.16_1_14,47.94867539999999,31.2930285
50213,UKR.16_1_140,47.1493386,31.814968
50214,UKR.16_1_141,47.4687598,31.279440500000003
50215,UKR.16_1_143,47.4018346,31.2579592
50216,UKR.16_1_144,47.293130100000006,31.301854800000005
50217,UKR.16_1_146,47.8541752,30.4203965
50218,UKR.16_1_147,47.034140499999985,32.218546700000005
50219,UKR.16_1_148,46.981092700000005,32.240809
50220,UKR.16_1_149,47.05639559999999,32.254990199999995
50221,UKR.16_1_15,47.9640041,31.31325769999999
50222,UKR.16_1_152,47.1138931,32.303161
50223,UKR.16_1_154,46.80883599999998,32.309038
50224,UKR.16_1_156,46.9999468,32.317785900000004
50225,UKR.16_1_157,47.1730901,32.3512468
50226,UKR.16_1_158,47.18804859999999,32.3634156
50227,UKR.16_1_159,47.2047919,32.3769768
50228,UKR.16_1_16,47.9671695,30.844284
50229,UKR.16_1_161,47.2141122,32.384587
50230,UKR.16_1_162,47.02496429999999,32.4206833
50231,UKR.16_1_164,46.794929,32.3438413
50232,UKR.16_1_18,47.98320920000001,30.8162066
50233,UKR.16_1_2,47.754343000000006,31.2881257
50234,UKR.16_1_20,48.003357900000005,30.8168523
50235,UKR.16_1_21,48.03969419999999,30.873106000000003
50236,UKR.16_1_22,48.0412702,30.8514768
50237,UKR.16_1_24,48.04978149999999,30.9227993
50238,UKR.16_1_25,48.1093568,30.893293100000005
50239,UKR.16_1_26,48.114033000000006,30.7800171
50240,UKR.16_1_27,48.1221821,31.165768600000003
50241,UKR.16_1_28,48.1243098,31.0337094
50242,UKR.16_1_30,47.78269890000001,32.6694899
50243,UKR.16_1_32,47.8823455,32.7630063
50244,UKR.16_1_35,47.917744899999995,32.764440900000004
50245,UKR.16_1_36,47.955664600000006,32.9850551
50246,UKR.16_1_37,47.96384159999999,32.768951200000004
50247,UKR.16_1_39,47.6854549,32.576777799999995
50248,UKR.16_1_4,47.76348729999999,31.2788584
50249,UKR.16_1_40,47.8364799,30.364816899999997
50250,UKR.16_1_41,47.85600950000001,30.5198219
50251,UKR.16_1_42,47.877185,30.585106700000004
50252,UKR.16_1_45,47.89499919999999,30.6367548
50253,UKR.16_1_46,47.8492358,30.451190299999993
50254,UKR.16_1_47,47.99723610000001,31.39673250000001
50255,UKR.16_1_48,48.032768,31.448659
50256,UKR.16_1_49,48.0822733,31.475039400000007
50257,UKR.16_1_5,47.80609100000001,31.259166800000003
50258,UKR.16_1_50,48.09886409999999,31.482610500000007
50259,UKR.16_1_51,47.12859690000001,32.914500700000005
50260,UKR.16_1_52,47.162047,32.9466793
50261,UKR.16_1_53,47.24431610000001,32.992103699999994
50262,UKR.16_1_54,47.3004968,33.0674316
50263,UKR.16_1_55,46.9838293,32.996015799999995
50264,UKR.16_1_56,47.319312700000005,32.4703951
50265,UKR.16_1_57,47.3382491,32.48111529999999
50266,UKR.16_1_58,47.44598980000001,32.5006703
50267,UKR.16_1_6,47.82011089999999,31.2626607
50268,UKR.16_1_60,47.47744330000002,32.5063238
50269,UKR.16_1_61,47.50751330000001,32.5117746
50270,UKR.16_1_62,47.535527900000005,32.5167676
50271,UKR.16_1_64,47.051527400000005,32.5506511
50272,UKR.16_1_65,47.06078359999999,32.603956
50273,UKR.16_1_66,47.067671100000005,32.6527797
50274,UKR.16_1_67,46.8436387,32.715051800000005
50275,UKR.16_1_68,46.9597101,32.755697500000004
50276,UKR.16_1_69,47.014578400000005,32.775041099999996
50277,UKR.16_1_7,47.86274489999999,31.276525399999997
50278,UKR.16_1_71,47.06523740000001,32.7805614
50279,UKR.16_1_72,47.035688500000006,32.85950670000001
50280,UKR.16_1_73,47.095538399999995,32.882146299999995
50281,UKR.16_1_74,46.896195199999994,32.733501000000004
50282,UKR.16_1_76,47.09270179999999,32.8192615
50283,UKR.16_1_77,47.417064800000006,32.495392100000004
50284,UKR.16_1_79,47.1104427,31.9064091
50285,UKR.16_1_8,47.887961399999995,31.278604800000004
50286,UKR.16_1_80,47.0931231,31.9301163
50287,UKR.16_1_81,47.0560618,31.9566614
50288,UKR.16_1_82,46.83940610000001,31.974467100000005
50289,UKR.16_1_86,46.9496492,32.0104533
50290,UKR.16_1_87,47.0352596,32.012572
50291,UKR.16_1_88,47.012800799999994,32.0247125
50292,UKR.16_1_89,46.935087900000006,32.0278796
50293,UKR.16_1_9,47.9088496,30.6770233
50294,UKR.16_1_90,47.00021210000001,32.0372164
50295,UKR.16_1_91,46.86170020000001,32.038174000000005
50296,UKR.16_1_92,46.9231191,32.042546800000004
50297,UKR.16_1_94,46.93827550000001,32.062224099999995
50298,UKR.16_1_99,46.9425904,32.0675979
50299,UKR.17_1_0,46.45361910000001,30.70827700000001
50300,UKR.17_1_10,46.488092,30.741671400000005
50301,UKR.17_1_101,46.11736589999998,29.266365200000003
50302,UKR.17_1_102,45.32577869999999,28.849703400000006
50303,UKR.17_1_103,45.5186186,28.92226869999999
50304,UKR.17_1_109,45.458549600000005,28.264555700000003
50305,UKR.17_1_110,45.43856430000001,28.3007737
50306,UKR.17_1_111,45.43193,28.3356728
50307,UKR.17_1_112,45.4248841,28.359768
50308,UKR.17_1_113,45.7323059,28.5598923
50309,UKR.17_1_114,45.7366431,28.602092000000003
50310,UKR.17_1_115,45.4401948,28.4095716
50311,UKR.17_1_116,45.4420433,28.286603999999993
50312,UKR.17_1_117,45.4198692,28.3872181
50313,UKR.17_1_118,45.9889685,29.5358027
50314,UKR.17_1_119,45.99512319999999,29.362709100000004
50315,UKR.17_1_12,46.4926049,30.710741500000005
50316,UKR.17_1_120,45.99705790000001,29.420195600000003
50317,UKR.17_1_122,46.0084354,29.621046999999994
50318,UKR.17_1_123,46.0155683,29.678482700000004
50319,UKR.17_1_128,46.039578299999995,29.914772099999997
50320,UKR.17_1_131,46.0635486,29.765203999999997
50321,UKR.17_1_132,46.1109349,30.078772500000007
50322,UKR.17_1_138,46.1731499,30.345381099999997
50323,UKR.17_1_139,46.1847451,30.3368846
50324,UKR.17_1_144,46.03221620000001,29.294052800000003
50325,UKR.17_1_146,45.9877536,29.388325499999997
50326,UKR.17_1_15,46.5244816,30.726269200000004
50327,UKR.17_1_151,46.14057109999999,30.353678299999995
50328,UKR.17_1_153,46.086558499999995,30.4791264
50329,UKR.17_1_154,46.0884761,30.396453800000003
50330,UKR.17_1_155,46.1005194,30.4927557
50331,UKR.17_1_156,46.1165284,30.505713900000007
50332,UKR.17_1_157,46.12943019999999,30.51297139999999
50333,UKR.17_1_158,46.144984099999995,30.5321657
50334,UKR.17_1_159,46.150333100000005,30.5416144
50335,UKR.17_1_161,46.1658118,30.55714279999999
50336,UKR.17_1_162,46.1884419,30.546306
50337,UKR.17_1_163,46.22926419999999,30.520631100000003
50338,UKR.17_1_165,46.2479826,30.4485327
50339,UKR.17_1_166,46.25353509999999,30.523681799999995
50340,UKR.17_1_169,46.2821367,30.520421200000005
50341,UKR.17_1_172,46.0643481,30.449097699999996
50342,UKR.17_1_175,46.3407221,28.990295300000007
50343,UKR.17_1_176,46.4487308,28.961167
50344,UKR.17_1_177,46.4175934,28.971526800000003
50345,UKR.17_1_178,46.38065219999999,28.9777787
50346,UKR.17_1_179,46.464542300000005,28.9560355
50347,UKR.17_1_18,46.54884819999999,30.7467104
50348,UKR.17_1_180,46.613773900000005,30.398342999999993
50349,UKR.17_1_181,46.8503034,30.07374249999999
50350,UKR.17_1_185,46.632006899999986,31.043943400000007
50351,UKR.17_1_187,46.633581,30.7930894
50352,UKR.17_1_19,46.5542531,30.754747400000003
50353,UKR.17_1_191,46.65420639999999,31.021231100000005
50354,UKR.17_1_192,46.664377599999995,30.793976200000003
50355,UKR.17_1_195,46.670776,31.011029800000003
50356,UKR.17_1_196,46.675850999999994,30.947947200000005
50357,UKR.17_1_198,46.687510200000006,30.79314800000001
50358,UKR.17_1_2,46.45501409999999,30.725821400000005
50359,UKR.17_1_201,46.70508680000001,30.7900638
50360,UKR.17_1_204,46.71851080000001,30.903175999999995
50361,UKR.17_1_205,46.7201085,30.787482299999997
50362,UKR.17_1_206,46.73730449999999,30.784459400000003
50363,UKR.17_1_209,46.7607274,30.844887900000007
50364,UKR.17_1_21,46.5737296,30.7728602
50365,UKR.17_1_210,46.7614619,30.7801817
50366,UKR.17_1_213,46.65269879999999,30.3529053
50367,UKR.17_1_214,46.687240800000005,30.3326589
50368,UKR.17_1_215,46.6989172,30.319075100000003
50369,UKR.17_1_216,46.7333827,30.2449906
50370,UKR.17_1_217,46.75412520000001,30.0027278
50371,UKR.17_1_218,46.7564381,30.211838900000007
50372,UKR.17_1_221,46.8889039,30.0447526
50373,UKR.17_1_222,46.986957800000006,30.04816929999999
50374,UKR.17_1_223,47.004510200000006,30.313845500000006
50375,UKR.17_1_224,47.0230054,30.258337200000003
50376,UKR.17_1_225,47.0290334,30.21702359999999
50377,UKR.17_1_226,47.06054739999999,30.0436664
50378,UKR.17_1_227,47.2448038,29.9550868
50379,UKR.17_1_228,47.300305300000005,29.9238436
50380,UKR.17_1_229,47.3359774,29.87875829999999
50381,UKR.17_1_23,46.5943128,30.78618179999999
50382,UKR.17_1_230,47.383312200000006,29.849145900000003
50383,UKR.17_1_231,47.1820685,29.938671699999993
50384,UKR.17_1_232,46.991523599999994,30.4496384
50385,UKR.17_1_233,46.719067800000005,30.2698203
50386,UKR.17_1_234,47.105875000000005,29.9919671
50387,UKR.17_1_235,47.0213491,30.1002375
50388,UKR.17_1_236,46.801769500000006,30.1353886
50389,UKR.17_1_237,46.9472877,30.033131000000004
50390,UKR.17_1_239,46.86159130000001,30.055010900000003
50391,UKR.17_1_240,46.85318899999999,30.0513119
50392,UKR.17_1_241,47.05405459999999,30.156110500000004
50393,UKR.17_1_242,46.98712360000001,30.744117200000005
50394,UKR.17_1_245,47.0087874,30.7536008
50395,UKR.17_1_248,47.0382415,30.7559805
50396,UKR.17_1_251,47.0614874,30.767011199999995
50397,UKR.17_1_254,47.08327180000001,30.780546500000003
50398,UKR.17_1_256,47.1210444,30.800571699999995
50399,UKR.17_1_258,47.170000300000005,30.831294000000007
50400,UKR.17_1_261,47.201421200000006,30.8606607
50401,UKR.17_1_264,47.18864129999999,30.9085443
50402,UKR.17_1_267,47.192493500000005,30.941543000000003
50403,UKR.17_1_27,48.00099500000001,29.233726100000005
50404,UKR.17_1_272,46.322236399999994,30.629292000000003
50405,UKR.17_1_273,46.33196809999999,30.5585311
50406,UKR.17_1_275,46.332673,30.599882800000003
50407,UKR.17_1_277,46.345709600000006,30.591646500000003
50408,UKR.17_1_279,46.3612274,30.585576400000004
50409,UKR.17_1_28,47.814506599999994,29.2527618
50410,UKR.17_1_282,46.36330169999999,30.6215411
50411,UKR.17_1_285,46.38319090000001,30.6362258
50412,UKR.17_1_287,46.39786599999999,30.6405071
50413,UKR.17_1_29,47.9790156,29.262304800000003
50414,UKR.17_1_290,46.41815269999999,30.646406
50415,UKR.17_1_292,46.442339,30.653555799999996
50416,UKR.17_1_294,46.462095899999994,30.658789100000007
50417,UKR.17_1_296,46.47277900000001,30.662639399999996
50418,UKR.17_1_298,46.4775658,30.655188
50419,UKR.17_1_301,46.489288900000005,30.638726099999996
50420,UKR.17_1_303,46.5249679,30.605850200000003
50421,UKR.17_1_304,46.5807052,30.5468352
50422,UKR.17_1_305,46.59711440000002,30.471406700000003
50423,UKR.17_1_306,46.43102209999999,30.6516483
50424,UKR.17_1_308,46.39688990000001,30.656374900000003
50425,UKR.17_1_31,47.858711,29.294387200000006
50426,UKR.17_1_312,46.4617336,30.6798822
50427,UKR.17_1_313,46.4857247,30.748414899999997
50428,UKR.17_1_314,47.247301,30.966896600000005
50429,UKR.17_1_316,47.259556,30.986313000000003
50430,UKR.17_1_32,47.928536400000006,29.3053552
50431,UKR.17_1_320,47.4384837,29.7953378
50432,UKR.17_1_321,47.48145400000001,29.759360499999996
50433,UKR.17_1_322,47.61305990000001,29.66474539999999
50434,UKR.17_1_327,47.53640270000002,29.7390548
50435,UKR.17_1_328,46.794440900000005,30.774386600000003
50436,UKR.17_1_33,47.885102800000006,29.3442442
50437,UKR.17_1_331,46.796659700000006,30.786661
50438,UKR.17_1_332,46.827764599999995,30.760009799999995
50439,UKR.17_1_335,46.8390369,30.7539466
50440,UKR.17_1_338,46.8559665,30.745933500000003
50441,UKR.17_1_34,47.8789798,29.402768
50442,UKR.17_1_341,46.882564300000006,30.7334831
50443,UKR.17_1_344,46.91080690000001,30.719763500000003
50444,UKR.17_1_347,46.970584800000005,30.7090533
50445,UKR.17_1_35,47.871966699999994,29.42657280000001
50446,UKR.17_1_36,47.870777200000006,29.4754875
50447,UKR.17_1_37,47.866278499999986,29.4934934
50448,UKR.17_1_38,47.809569200000006,29.5140672
50449,UKR.17_1_41,47.78928989999999,29.519134500000003
50450,UKR.17_1_43,47.7608993,29.523767300000006
50451,UKR.17_1_44,47.855600200000005,29.5246889
50452,UKR.17_1_45,47.7500196,29.5286062
50453,UKR.17_1_46,47.69023429999999,29.5609643
50454,UKR.17_1_47,47.652153000000006,29.5830025
50455,UKR.17_1_48,47.8743126,29.624949900000004
50456,UKR.17_1_5,46.455590499999985,30.713972699999996
50457,UKR.17_1_50,47.8842854,29.666152100000005
50458,UKR.17_1_53,47.8366495,29.505960800000004
50459,UKR.17_1_55,47.8728691,29.731892100000007
50460,UKR.17_1_57,48.143022300000005,29.076916000000004
50461,UKR.17_1_58,48.0912018,29.121388300000007
50462,UKR.17_1_59,48.0661446,29.1503307
50463,UKR.17_1_6,46.4659986,30.6859926
50464,UKR.17_1_61,47.84625029999999,29.825090699999993
50465,UKR.17_1_63,47.844987800000006,29.848048
50466,UKR.17_1_64,47.836355700000006,29.875881300000003
50467,UKR.17_1_65,47.826921600000006,29.9766009
50468,UKR.17_1_66,47.81610770000001,30.0638272
50469,UKR.17_1_67,47.824168799999995,30.089006
50470,UKR.17_1_68,47.861621200000016,30.176855000000007
50471,UKR.17_1_69,47.8479374,30.2166402
50472,UKR.17_1_7,46.4663503,30.740596300000007
50473,UKR.17_1_71,47.848174,30.22982140000001
50474,UKR.17_1_72,47.8465058,30.267093999999997
50475,UKR.17_1_74,47.8586235,30.1252263
50476,UKR.17_1_79,47.8534866,29.8000771
50477,UKR.17_1_82,45.361388000000005,28.8118934
50478,UKR.17_1_84,45.6265595,28.9762913
50479,UKR.17_1_87,45.65104860000001,29.114603899999995
50480,UKR.17_1_89,45.7896997,29.1878637
50481,UKR.17_1_91,46.230352499999995,29.206033700000003
50482,UKR.17_1_92,45.8611664,29.221245099999997
50483,UKR.17_1_94,45.9452779,29.272284000000003
50484,UKR.17_1_96,46.06306369999999,29.2766525
50485,UKR.18_1_0,49.447987899999994,35.0744668
50486,UKR.18_1_1,49.3933323,35.1307649
50487,UKR.18_1_100,49.15414689999999,33.4373785
50488,UKR.18_1_101,49.079903900000005,33.441770399999996
50489,UKR.18_1_102,49.132727800000005,33.4507794
50490,UKR.18_1_103,49.083849,33.45256139999999
50491,UKR.18_1_104,49.09176210000001,33.4541169
50492,UKR.18_1_106,49.1246469,33.454658900000005
50493,UKR.18_1_108,49.10987159999999,33.4599295
50494,UKR.18_1_109,49.1404816,33.4612319
50495,UKR.18_1_11,49.230704200000005,34.1036723
50496,UKR.18_1_110,49.092269900000005,33.467910700000004
50497,UKR.18_1_111,49.10060669999999,33.4730766
50498,UKR.18_1_112,49.108466400000005,33.4921525
50499,UKR.18_1_113,49.1088774,33.5013355
50500,UKR.18_1_116,49.11831530000001,33.532971399999994
50501,UKR.18_1_117,49.1208803,33.5529902
50502,UKR.18_1_118,49.0160344,33.5666497
50503,UKR.18_1_119,49.1244535,33.5860468
50504,UKR.18_1_12,49.6372958,34.140504299999996
50505,UKR.18_1_120,49.07077920000001,33.606323800000006
50506,UKR.18_1_121,49.04731960000001,33.6101164
50507,UKR.18_1_122,49.0824548,33.6137066
50508,UKR.18_1_123,49.115256200000005,33.615101499999994
50509,UKR.18_1_124,49.0967911,33.61642619999999
50510,UKR.18_1_125,49.0351172,33.621401500000005
50511,UKR.18_1_126,49.019022,33.6449094
50512,UKR.18_1_128,49.1264983,33.61978340000001
50513,UKR.18_1_129,49.088130099999994,33.4597695
50514,UKR.18_1_13,49.6338353,34.20830060000001
50515,UKR.18_1_130,49.1469576,33.6897552
50516,UKR.18_1_131,49.1012251,33.448857000000004
50517,UKR.18_1_133,49.157429500000006,33.4608594
50518,UKR.18_1_134,49.157775400000006,33.243476
50519,UKR.18_1_135,49.1768531,33.2509558
50520,UKR.18_1_136,49.222096,33.36664939999999
50521,UKR.18_1_137,49.22535139999999,34.006957799999995
50522,UKR.18_1_138,49.236819399999995,33.90056189999999
50523,UKR.18_1_139,49.250831600000005,33.3345366
50524,UKR.18_1_14,49.269982600000006,34.21057019999999
50525,UKR.18_1_140,49.32666759999999,33.2865888
50526,UKR.18_1_141,49.373134099999994,33.256531200000005
50527,UKR.18_1_142,49.4836535,33.205584900000005
50528,UKR.18_1_143,49.5162374,33.208584900000005
